10000	25
10000	21
10000	20
10000	21
10000	20
10000	22
10000	22
10000	22
10000	20
10000	20
10000	20
10000	22
10000	20
10000	22
10000	21
10000	21
10000	23
10000	21
10000	18
10000	18
10000	22
10000	22
10000	22
10000	19
10000	21
10000	20
10000	21
10000	19
10000	17
10000	22
10000	23
10000	20
10000	22
10000	20
10000	24
10000	16
10000	20
10000	21
10000	26
10000	16
10000	20
10000	23
10000	24
10000	25
10000	21
10000	23
10000	19
10000	23
10000	19
10000	23
10000	20
10000	21
10000	21
10000	21
10000	25
10000	23
10000	22
10000	23
10000	20
10000	22
10000	25
10000	20
10000	22
10000	20
10000	20
10000	22
10000	24
10000	23
10000	21
10000	18
10000	19
10000	18
10000	21
10000	22
10000	21
10000	18
10000	20
10000	20
10000	20
10000	25
10000	21
10000	24
10000	20
10000	19
10000	20
10000	21
10000	19
10000	18
10000	20
10000	20
10000	20
10000	17
10000	19
10000	21
10000	25
10000	21
10000	22
10000	20
10000	21
10000	22
10000	19
10000	25
10000	18
10000	19
10000	27
10000	22
10000	22
10000	22
10000	20
10000	19
10000	19
10000	22
10000	25
10000	25
10000	22
10000	26
10000	17
10000	19
10000	22
10000	21
10000	23
10000	21
10000	19
10000	24
10000	18
10000	22
10000	19
10000	24
10000	21
10000	23
10000	20
10000	21
10000	22
10000	22
10000	23
10000	21
10000	27
10000	21
10000	17
10000	26
10000	23
10000	22
10000	19
10000	21
10000	18
10000	21
10000	22
10000	26
10000	19
10000	21
10000	21
10000	24
10000	17
10000	18
10000	26
10000	21
10000	23
10000	22
10000	23
10000	18
10000	24
10000	24
10000	18
10000	18
10000	22
10000	26
10000	23
10000	22
10000	23
10000	21
10000	23
10000	18
10000	19
10000	20
10000	18
10000	19
10000	20
10000	28
10000	21
10000	20
10000	24
10000	21
10000	17
10000	21
10000	22
10000	22
10000	25
10000	24
10000	21
10000	23
10000	19
10000	21
10000	26
10000	23
10000	20
10000	20
10000	25
10000	19
10000	17
10000	22
10000	22
10000	17
10000	26
10000	21
10000	20
10000	22
10000	18
10000	24
10000	20
10000	26
10000	18
10000	21
10000	20
10000	20
10000	20
10000	22
10000	19
10000	23
10000	19
10000	23
10000	21
10000	20
10000	23
10000	21
10000	17
10000	23
10000	19
10000	20
10000	22
10000	20
10000	17
10000	22
10000	19
10000	22
10000	19
10000	22
10000	22
10000	22
10000	23
10000	21
10000	17
10000	22
10000	20
10000	22
10000	22
10000	20
10000	22
10000	21
15000	21
15000	21
15000	21
15000	21
15000	22
15000	19
15000	24
15000	26
15000	23
15000	20
15000	21
15000	21
15000	21
15000	24
15000	24
15000	24
15000	21
15000	23
15000	23
15000	20
15000	19
15000	22
15000	22
15000	19
15000	24
15000	21
15000	20
15000	23
15000	18
15000	21
15000	20
15000	18
15000	21
15000	26
15000	22
15000	22
15000	24
15000	23
15000	22
15000	24
15000	25
15000	20
15000	23
15000	24
15000	20
15000	24
15000	21
15000	23
15000	20
15000	21
15000	20
15000	25
15000	25
15000	23
15000	26
15000	21
15000	19
15000	18
15000	19
15000	22
15000	23
15000	26
15000	22
15000	22
15000	22
15000	24
15000	19
15000	25
15000	25
15000	23
15000	23
15000	22
15000	21
15000	24
15000	20
15000	23
15000	26
15000	20
15000	22
15000	24
15000	18
15000	22
15000	24
15000	22
15000	22
15000	27
15000	25
15000	25
15000	24
15000	20
15000	20
15000	28
15000	23
15000	24
15000	23
15000	23
15000	21
15000	23
15000	27
15000	27
15000	23
15000	19
15000	24
15000	22
15000	22
15000	19
15000	21
15000	24
15000	20
15000	23
15000	18
15000	20
15000	18
15000	24
15000	22
15000	26
15000	24
15000	21
15000	21
15000	25
15000	22
15000	18
15000	20
15000	23
15000	24
15000	22
15000	19
15000	22
15000	20
15000	22
15000	21
15000	23
15000	23
15000	21
15000	22
15000	26
15000	25
15000	21
15000	22
15000	28
15000	20
15000	26
15000	21
15000	20
15000	19
15000	23
15000	20
15000	21
15000	23
15000	18
15000	22
15000	23
15000	17
15000	20
15000	25
15000	23
15000	24
15000	26
15000	21
15000	26
15000	26
15000	23
15000	19
15000	22
15000	22
15000	22
15000	27
15000	21
15000	26
15000	22
15000	21
15000	17
15000	23
15000	22
15000	23
15000	23
15000	27
15000	23
15000	22
15000	23
15000	17
15000	23
15000	21
15000	23
15000	24
15000	25
15000	21
15000	22
15000	22
15000	24
15000	21
15000	24
15000	22
15000	20
15000	15
15000	22
15000	21
15000	21
15000	19
15000	20
15000	23
15000	24
15000	20
15000	20
15000	25
15000	19
15000	24
15000	24
15000	23
15000	21
15000	23
15000	21
15000	22
15000	22
15000	25
15000	18
15000	22
15000	22
15000	19
15000	23
15000	22
15000	25
15000	18
15000	21
15000	22
15000	19
15000	22
15000	26
15000	20
15000	25
15000	24
15000	22
15000	24
15000	18
15000	19
15000	24
15000	20
15000	23
15000	22
15000	22
15000	23
15000	27
15000	19
15000	21
15000	20
15000	20
15000	20
15000	23
15000	25
15000	24
15000	21
15000	20
15000	21
15000	20
15000	25
15000	25
15000	20
15000	23
15000	25
15000	23
15000	20
15000	23
15000	24
15000	23
15000	22
15000	21
15000	22
15000	22
15000	22
15000	20
15000	19
15000	24
15000	17
15000	20
15000	24
15000	19
15000	20
15000	28
15000	24
15000	25
15000	26
15000	24
15000	22
15000	25
15000	21
15000	27
15000	23
15000	20
15000	21
15000	22
15000	23
15000	25
15000	23
15000	23
15000	24
15000	24
15000	21
15000	23
15000	23
15000	21
15000	18
15000	28
15000	25
15000	21
15000	23
15000	26
15000	24
15000	29
15000	22
15000	24
15000	20
15000	25
15000	23
15000	21
15000	20
15000	21
15000	24
15000	22
15000	25
15000	20
15000	20
15000	19
15000	21
15000	25
15000	19
15000	25
15000	23
15000	21
15000	23
15000	23
15000	20
15000	22
15000	22
15000	24
15000	23
15000	19
15000	23
15000	22
15000	23
15000	17
15000	23
15000	24
15000	22
15000	23
15000	23
15000	23
15000	20
15000	24
15000	26
15000	25
15000	23
15000	20
15000	20
15000	22
15000	25
15000	23
15000	22
15000	23
15000	24
15000	24
15000	23
15000	21
15000	20
15000	23
15000	23
15000	22
15000	27
15000	23
15000	21
15000	23
15000	21
15000	21
15000	22
15000	23
15000	21
15000	21
15000	21
15000	23
15000	25
15000	20
15000	25
15000	26
15000	23
15000	20
15000	22
15000	18
15000	19
15000	23
15000	19
15000	21
15000	23
15000	22
15000	24
15000	21
15000	23
15000	20
15000	22
15000	18
15000	28
15000	22
15000	21
15000	25
15000	25
15000	22
15000	25
15000	22
15000	21
15000	23
15000	26
15000	19
15000	23
15000	21
15000	23
15000	18
15000	22
15000	19
15000	23
15000	23
15000	25
15000	21
15000	26
15000	21
15000	26
15000	24
15000	23
15000	18
15000	27
15000	21
15000	22
15000	20
15000	25
15000	25
15000	19
15000	24
15000	20
15000	20
15000	24
15000	26
15000	18
15000	21
15000	19
15000	21
15000	22
15000	23
15000	19
15000	22
15000	26
15000	24
15000	23
15000	19
15000	26
15000	20
15000	22
15000	20
15000	22
15000	23
15000	19
15000	23
15000	18
15000	24
15000	25
15000	19
15000	23
15000	23
15000	20
15000	21
15000	23
15000	25
15000	23
15000	22
15000	20
15000	19
15000	23
15000	24
15000	21
15000	24
15000	19
15000	22
15000	21
15000	21
15000	22
15000	27
15000	20
15000	23
15000	24
15000	18
15000	23
15000	22
15000	20
15000	21
15000	23
15000	19
15000	21
15000	24
15000	22
15000	19
15000	20
15000	22
15000	21
15000	26
15000	23
15000	19
15000	17
15000	21
15000	23
15000	24
15000	24
15000	20
15000	22
15000	22
15000	24
15000	26
15000	24
15000	22
15000	24
15000	21
15000	20
15000	20
15000	21
15000	22
15000	20
15000	23
15000	28
15000	22
15000	20
15000	22
15000	22
15000	27
15000	22
15000	22
15000	22
15000	24
15000	22
15000	24
15000	25
15000	20
15000	20
15000	23
15000	20
15000	20
15000	23
15000	18
15000	23
15000	23
15000	24
15000	19
15000	18
15000	24
15000	23
15000	19
15000	22
15000	19
15000	24
15000	24
15000	21
15000	26
15000	25
15000	19
15000	24
15000	22
15000	21
15000	20
15000	21
15000	24
15000	21
15000	21
15000	24
15000	21
15000	19
15000	22
15000	24
15000	22
15000	22
15000	25
15000	20
15000	24
15000	22
15000	22
15000	24
15000	24
15000	21
15000	24
15000	20
15000	21
15000	25
15000	24
15000	24
15000	25
15000	23
15000	24
15000	20
15000	22
15000	22
15000	25
15000	16
15000	19
15000	23
15000	21
15000	23
15000	22
15000	20
15000	22
15000	19
15000	25
15000	22
15000	23
15000	25
15000	24
15000	26
15000	17
15000	19
15000	24
15000	21
15000	23
15000	20
15000	22
15000	22
15000	23
15000	22
15000	22
15000	23
15000	23
15000	20
15000	23
15000	19
15000	20
15000	18
15000	24
15000	24
15000	24
15000	21
15000	20
15000	19
15000	22
15000	18
15000	27
15000	17
15000	21
15000	19
15000	26
15000	24
15000	20
15000	25
15000	23
15000	26
15000	26
15000	23
15000	24
15000	20
15000	24
15000	19
15000	20
15000	20
15000	20
15000	23
15000	24
15000	21
15000	20
15000	21
15000	22
15000	20
15000	23
15000	26
15000	27
15000	21
15000	23
15000	26
15000	24
15000	25
15000	19
15000	20
15000	21
15000	20
15000	23
15000	20
15000	20
15000	25
15000	22
15000	20
15000	22
15000	22
15000	21
15000	28
15000	22
15000	24
15000	23
15000	23
15000	25
15000	22
15000	26
15000	25
15000	20
15000	22
15000	22
15000	22
15000	24
15000	30
15000	21
15000	24
15000	23
15000	28
15000	22
15000	22
15000	22
15000	21
15000	24
15000	25
15000	23
15000	25
15000	21
15000	23
15000	25
15000	17
15000	23
15000	24
15000	20
15000	19
15000	23
15000	23
15000	21
15000	21
15000	26
15000	20
15000	23
15000	17
15000	22
15000	18
15000	20
15000	23
15000	25
15000	21
15000	21
15000	24
15000	23
15000	21
15000	26
15000	21
15000	26
15000	21
15000	20
15000	23
15000	25
15000	24
15000	19
15000	20
15000	26
15000	23
15000	21
15000	27
15000	18
15000	23
15000	19
15000	23
15000	19
15000	22
15000	26
15000	23
15000	21
15000	21
15000	25
15000	23
15000	18
15000	20
15000	19
15000	24
15000	25
15000	21
15000	20
15000	21
15000	21
15000	21
15000	23
15000	19
15000	24
15000	22
15000	24
15000	27
15000	23
15000	23
15000	21
15000	18
15000	20
15000	19
15000	22
15000	24
15000	25
15000	23
15000	23
15000	24
15000	20
15000	22
15000	25
15000	26
15000	25
15000	24
15000	23
15000	20
15000	19
15000	21
15000	21
15000	24
15000	26
15000	18
15000	19
15000	20
15000	26
15000	25
15000	26
15000	21
15000	22
15000	23
15000	18
15000	20
15000	23
15000	20
15000	22
15000	22
15000	23
15000	23
15000	22
15000	22
15000	23
15000	22
15000	27
15000	20
15000	28
15000	22
15000	25
15000	24
15000	28
15000	20
15000	23
15000	22
15000	19
15000	22
15000	20
15000	21
15000	23
15000	25
15000	26
15000	23
15000	25
15000	21
15000	24
15000	21
15000	22
15000	24
15000	16
15000	20
15000	20
15000	23
15000	25
15000	21
15000	26
15000	20
15000	27
15000	23
15000	22
15000	24
15000	22
15000	24
15000	22
15000	21
15000	20
15000	24
15000	24
15000	25
15000	23
15000	20
15000	23
15000	22
15000	22
15000	19
15000	25
15000	23
15000	18
15000	24
15000	22
15000	24
15000	23
15000	23
15000	17
15000	21
15000	26
15000	26
15000	22
15000	22
15000	23
15000	18
15000	20
15000	22
15000	20
15000	22
15000	22
15000	22
15000	24
15000	21
15000	25
15000	24
15000	26
15000	21
15000	22
15000	21
15000	25
15000	24
15000	22
15000	23
15000	24
15000	25
15000	20
15000	21
15000	21
15000	23
15000	18
15000	19
15000	19
15000	20
15000	25
15000	23
15000	19
15000	23
15000	23
15000	21
15000	21
15000	21
15000	24
15000	23
15000	24
15000	25
15000	23
15000	24
15000	20
15000	25
15000	22
15000	21
15000	23
15000	21
15000	26
15000	24
15000	22
15000	23
15000	18
15000	23
15000	22
15000	23
15000	23
15000	23
15000	20
15000	25
15000	22
15000	22
15000	22
15000	20
15000	22
15000	23
15000	23
15000	19
15000	23
15000	22
15000	22
15000	23
15000	24
15000	27
15000	22
15000	19
15000	24
15000	24
15000	23
15000	19
15000	18
15000	19
15000	22
15000	24
15000	20
15000	24
15000	20
15000	22
15000	19
15000	21
15000	24
15000	26
15000	25
15000	22
15000	24
15000	22
15000	19
15000	22
15000	21
15000	20
15000	26
15000	19
15000	24
15000	22
15000	19
15000	23
15000	22
15000	24
15000	26
15000	21
15000	24
15000	20
15000	22
15000	24
15000	23
15000	23
15000	20
15000	21
15000	21
15000	20
15000	23
15000	22
15000	27
15000	24
15000	22
15000	22
15000	21
15000	23
15000	22
15000	24
15000	20
15000	23
15000	19
15000	25
15000	21
15000	22
15000	22
15000	25
15000	19
15000	21
15000	24
15000	20
15000	20
15000	20
15000	20
15000	20
15000	19
15000	26
15000	26
15000	23
15000	20
15000	26
15000	20
15000	25
15000	23
15000	21
15000	20
15000	17
15000	19
15000	24
15000	23
15000	19
15000	22
15000	23
15000	24
15000	20
15000	24
15000	21
15000	22
15000	19
15000	25
15000	20
15000	18
15000	24
15000	20
15000	23
15000	21
15000	20
15000	23
15000	23
15000	20
15000	21
15000	20
15000	27
15000	20
15000	24
15000	22
15000	24
15000	22
15000	21
15000	22
15000	20
15000	18
15000	24
15000	19
15000	22
15000	21
15000	23
15000	25
15000	20
15000	22
15000	23
15000	21
15000	23
15000	21
15000	22
15000	23
15000	21
15000	22
15000	20
15000	25
15000	24
15000	23
15000	20
15000	24
15000	25
15000	19
15000	20
15000	21
15000	21
15000	23
15000	25
15000	26
15000	26
15000	24
15000	21
15000	22
15000	22
15000	24
15000	23
15000	21
15000	22
15000	25
15000	23
15000	24
15000	23
15000	18
15000	24
15000	24
15000	23
15000	20
15000	24
15000	16
15000	23
15000	20
15000	26
15000	23
15000	20
15000	24
15000	17
15000	21
15000	22
15000	23
15000	23
15000	23
15000	22
15000	21
15000	19
15000	20
15000	22
15000	24
15000	22
15000	23
15000	25
15000	19
15000	23
15000	23
15000	24
15000	22
15000	23
15000	25
15000	22
15000	22
15000	22
15000	26
15000	20
15000	23
15000	18
15000	21
15000	24
15000	23
15000	26
15000	19
15000	22
15000	24
15000	21
15000	20
15000	22
15000	20
15000	20
15000	23
15000	19
15000	20
15000	19
15000	19
15000	22
15000	21
15000	21
15000	28
15000	23
15000	19
15000	22
15000	22
15000	21
15000	20
15000	20
15000	26
15000	21
15000	27
15000	23
15000	20
15000	19
15000	21
15000	24
15000	23
15000	19
15000	24
15000	25
15000	23
15000	23
15000	24
15000	26
15000	22
15000	21
15000	21
15000	20
15000	21
15000	23
15000	22
15000	24
15000	21
15000	24
15000	23
15000	22
15000	17
15000	18
15000	24
15000	23
15000	19
15000	18
15000	21
15000	23
15000	24
15000	18
15000	24
15000	22
15000	21
15000	23
15000	20
15000	23
15000	22
15000	20
15000	22
15000	19
15000	20
15000	22
15000	23
15000	23
15000	19
15000	24
15000	24
15000	23
15000	24
15000	23
15000	25
15000	26
15000	25
15000	25
15000	21
15000	24
15000	24
15000	20
15000	24
15000	21
15000	23
15000	22
15000	23
15000	22
15000	26
15000	25
15000	22
15000	23
15000	23
15000	23
15000	20
15000	23
15000	18
15000	21
15000	21
15000	24
15000	21
15000	25
15000	23
15000	20
15000	24
15000	22
15000	25
15000	24
15000	19
15000	22
15000	23
15000	22
15000	22
15000	22
15000	20
15000	22
15000	24
15000	22
15000	21
15000	18
15000	19
15000	24
15000	25
15000	23
15000	21
15000	20
15000	23
15000	22
15000	21
15000	23
15000	21
15000	20
15000	23
15000	21
15000	24
15000	24
15000	21
15000	24
15000	19
15000	23
15000	23
15000	21
15000	23
15000	21
15000	22
15000	20
15000	20
15000	21
15000	22
15000	19
15000	21
15000	16
15000	20
15000	24
15000	21
15000	22
15000	22
15000	22
15000	22
15000	25
15000	20
15000	23
15000	23
15000	20
15000	18
15000	19
15000	23
15000	19
15000	18
15000	22
15000	21
15000	25
15000	22
15000	28
15000	19
15000	23
15000	25
15000	26
15000	23
15000	22
15000	20
15000	20
15000	24
15000	23
15000	22
15000	21
15000	20
15000	24
15000	19
15000	24
15000	24
15000	23
15000	24
15000	21
15000	25
15000	24
15000	25
15000	23
15000	22
15000	21
15000	20
15000	21
15000	24
15000	26
15000	21
15000	25
15000	24
15000	23
15000	19
15000	20
15000	26
15000	22
15000	23
15000	21
15000	23
15000	22
15000	19
15000	20
15000	24
15000	23
15000	20
15000	24
15000	22
15000	21
15000	27
15000	23
15000	25
15000	25
15000	21
15000	24
15000	22
15000	24
15000	25
15000	23
15000	23
15000	20
15000	23
15000	23
15000	21
15000	26
15000	22
15000	21
15000	17
15000	19
15000	28
15000	20
15000	23
15000	21
15000	24
15000	24
15000	21
15000	20
15000	21
15000	26
15000	19
15000	24
15000	22
15000	20
15000	22
15000	22
15000	22
15000	20
15000	26
15000	24
15000	22
15000	21
15000	24
15000	20
15000	20
15000	19
15000	21
15000	21
15000	25
15000	21
15000	23
15000	24
15000	25
15000	21
15000	22
15000	23
15000	24
15000	20
15000	21
15000	23
15000	18
15000	25
15000	22
15000	24
15000	19
15000	18
15000	26
15000	24
15000	22
15000	22
15000	23
15000	21
15000	24
15000	18
15000	21
15000	20
15000	22
15000	23
15000	19
15000	21
15000	27
15000	21
15000	20
15000	18
15000	20
15000	15
15000	25
15000	21
15000	22
15000	21
15000	19
15000	21
15000	26
15000	22
15000	22
15000	21
15000	24
15000	24
15000	24
15000	19
15000	20
15000	20
15000	24
15000	21
15000	24
15000	24
15000	21
15000	22
15000	21
15000	20
15000	27
15000	22
15000	16
15000	25
15000	20
15000	21
15000	21
15000	21
15000	23
15000	20
15000	22
15000	26
15000	21
15000	23
15000	22
15000	27
15000	28
15000	19
15000	23
15000	21
15000	28
15000	20
15000	22
15000	27
15000	25
15000	22
15000	23
15000	23
15000	21
15000	21
15000	24
15000	21
15000	22
15000	22
15000	24
15000	20
15000	24
15000	19
15000	25
15000	21
15000	22
15000	24
15000	19
15000	19
15000	23
15000	20
15000	21
15000	22
15000	19
15000	27
15000	23
15000	22
15000	24
15000	22
15000	21
15000	20
15000	26
15000	17
15000	22
15000	23
15000	21
15000	21
15000	18
15000	20
15000	23
15000	23
15000	23
15000	24
15000	23
15000	24
15000	20
15000	21
15000	24
15000	27
15000	20
15000	23
15000	20
15000	25
15000	24
15000	22
15000	19
15000	24
15000	21
15000	23
15000	23
15000	26
15000	23
15000	25
15000	19
15000	20
15000	23
15000	18
15000	18
15000	22
15000	20
15000	21
15000	24
15000	25
15000	25
15000	23
15000	26
15000	24
15000	21
15000	22
15000	26
15000	18
15000	19
15000	24
15000	20
15000	27
15000	17
15000	21
15000	19
15000	17
15000	21
15000	19
15000	25
15000	22
15000	24
15000	21
15000	24
15000	19
15000	24
15000	24
15000	20
15000	20
15000	19
15000	22
15000	23
15000	23
15000	22
15000	25
15000	24
15000	25
15000	23
15000	20
15000	20
15000	23
15000	22
15000	21
15000	22
15000	25
15000	26
15000	21
15000	22
15000	20
15000	23
15000	21
15000	21
15000	21
15000	20
15000	20
15000	22
15000	23
15000	21
15000	22
15000	22
15000	19
15000	21
15000	26
15000	22
15000	27
15000	23
15000	23
15000	26
15000	20
15000	25
15000	20
15000	23
15000	22
15000	22
15000	26
15000	23
15000	24
15000	20
15000	23
15000	26
15000	21
15000	22
15000	24
15000	25
15000	20
15000	22
15000	22
15000	28
15000	24
15000	21
15000	20
15000	19
15000	21
15000	25
15000	26
15000	24
15000	24
15000	20
15000	22
15000	24
15000	21
15000	24
15000	18
15000	22
15000	20
15000	22
15000	21
15000	22
15000	24
15000	22
15000	20
15000	24
15000	21
15000	24
15000	26
15000	20
15000	22
15000	22
15000	20
15000	25
15000	22
15000	25
15000	21
15000	21
15000	25
15000	25
15000	24
15000	20
15000	24
15000	21
15000	22
15000	22
15000	28
15000	20
15000	20
15000	22
15000	22
15000	24
15000	22
15000	22
15000	20
15000	17
15000	23
15000	24
15000	26
15000	22
15000	23
15000	22
15000	20
15000	24
15000	24
15000	26
15000	22
15000	21
15000	17
15000	24
15000	18
15000	22
15000	21
15000	20
15000	24
15000	20
15000	25
15000	22
15000	21
15000	20
15000	23
15000	21
15000	22
15000	22
15000	22
15000	23
15000	22
15000	21
15000	25
15000	18
15000	30
15000	22
15000	22
15000	23
15000	19
15000	19
15000	23
15000	24
15000	21
15000	17
15000	22
15000	25
15000	18
15000	14
15000	26
15000	21
15000	23
15000	26
15000	28
15000	20
15000	23
15000	21
15000	26
15000	24
15000	21
15000	23
15000	20
15000	22
15000	23
15000	24
15000	25
15000	26
15000	19
15000	27
15000	25
15000	23
15000	20
15000	21
15000	20
15000	25
15000	27
15000	21
15000	22
15000	23
15000	23
15000	24
15000	18
15000	24
15000	20
15000	19
15000	27
15000	21
15000	18
15000	23
15000	29
15000	22
15000	22
15000	19
15000	23
15000	18
15000	18
15000	24
15000	26
15000	24
15000	20
15000	21
15000	26
15000	20
15000	21
15000	23
15000	22
15000	18
15000	23
15000	25
15000	24
15000	22
15000	25
15000	22
15000	27
15000	18
15000	27
15000	25
15000	24
15000	24
15000	23
15000	19
15000	19
15000	16
15000	25
15000	21
15000	26
15000	23
15000	20
15000	22
15000	25
15000	23
15000	18
15000	19
15000	21
15000	22
15000	22
15000	18
15000	25
15000	24
15000	23
15000	25
15000	21
15000	23
15000	26
15000	24
15000	23
15000	20
15000	20
15000	19
15000	25
15000	23
15000	19
15000	23
15000	21
15000	19
15000	21
15000	19
15000	22
15000	22
15000	22
15000	26
15000	25
15000	25
15000	19
15000	20
15000	30
15000	20
15000	22
15000	21
15000	24
15000	22
15000	20
15000	26
15000	21
15000	18
15000	21
15000	21
15000	19
15000	21
15000	23
15000	25
15000	21
15000	24
15000	23
15000	23
15000	26
15000	19
15000	22
15000	22
15000	21
15000	18
15000	21
15000	27
15000	19
15000	23
15000	25
15000	23
15000	22
15000	25
15000	20
15000	17
15000	25
15000	21
15000	26
15000	20
15000	20
15000	21
15000	24
15000	25
15000	22
15000	22
15000	22
15000	19
15000	27
15000	20
15000	23
15000	20
15000	22
15000	24
15000	22
15000	25
15000	25
15000	21
15000	23
15000	19
15000	20
15000	21
15000	23
15000	19
15000	24
15000	20
15000	21
15000	16
15000	22
15000	22
15000	21
15000	17
15000	21
15000	20
15000	24
15000	24
15000	21
15000	27
15000	18
15000	23
15000	24
15000	23
15000	23
15000	23
15000	23
15000	23
15000	26
15000	23
15000	19
15000	23
15000	20
15000	25
15000	18
15000	25
15000	26
15000	22
15000	19
15000	21
15000	20
15000	19
15000	18
15000	23
15000	22
15000	22
15000	18
15000	23
15000	26
15000	29
15000	21
15000	22
15000	19
15000	21
15000	21
15000	25
15000	23
15000	21
15000	21
15000	21
15000	20
15000	22
15000	23
15000	21
15000	20
15000	22
15000	24
15000	22
15000	23
15000	22
15000	22
15000	24
15000	22
15000	21
15000	18
15000	23
15000	23
15000	25
15000	20
15000	19
15000	22
15000	21
15000	19
15000	22
15000	25
15000	21
15000	27
15000	21
15000	20
15000	19
15000	26
15000	20
15000	23
15000	24
15000	21
15000	25
15000	21
15000	22
15000	22
15000	24
15000	21
15000	23
15000	22
15000	20
15000	20
15000	22
15000	23
15000	23
15000	20
15000	22
15000	25
15000	18
15000	22
15000	21
15000	20
15000	21
15000	22
15000	20
15000	26
15000	17
15000	24
15000	19
15000	20
15000	20
15000	24
15000	24
15000	26
15000	23
15000	18
15000	25
15000	21
15000	22
15000	24
15000	25
15000	24
15000	22
15000	28
15000	23
15000	20
15000	24
15000	20
15000	20
15000	21
15000	22
15000	24
15000	23
15000	22
15000	27
15000	21
15000	22
15000	23
15000	21
15000	21
15000	22
15000	25
15000	21
15000	25
15000	25
15000	23
15000	24
15000	25
15000	23
15000	19
15000	22
15000	20
15000	20
15000	23
15000	21
15000	19
15000	22
15000	24
15000	23
15000	20
15000	20
15000	24
15000	26
15000	22
15000	23
15000	23
15000	20
15000	25
15000	21
15000	24
15000	22
15000	23
15000	17
15000	19
15000	22
15000	22
15000	24
15000	21
15000	20
15000	24
15000	21
15000	22
15000	22
15000	24
15000	23
15000	28
15000	19
15000	28
15000	22
15000	20
15000	21
15000	20
15000	21
15000	24
15000	20
15000	22
15000	22
15000	24
15000	23
15000	19
15000	24
15000	20
15000	25
15000	25
15000	19
15000	19
15000	19
15000	23
15000	22
15000	22
15000	25
15000	24
15000	23
15000	23
15000	20
15000	27
15000	21
15000	23
15000	19
15000	27
15000	21
15000	18
15000	23
15000	22
15000	21
15000	22
15000	21
15000	22
15000	23
15000	16
15000	23
15000	25
15000	20
15000	22
15000	21
15000	20
15000	27
15000	26
15000	21
15000	23
15000	25
15000	20
15000	26
15000	21
15000	25
15000	21
15000	23
15000	19
15000	21
15000	27
15000	25
15000	23
15000	23
15000	24
15000	24
15000	24
15000	22
15000	23
15000	25
15000	23
15000	25
15000	20
15000	24
15000	26
15000	23
15000	24
15000	23
15000	27
15000	27
15000	24
15000	22
15000	22
15000	21
15000	21
15000	19
15000	22
15000	22
15000	24
15000	21
15000	23
15000	20
15000	21
15000	23
15000	23
15000	20
15000	25
15000	21
15000	26
15000	20
15000	26
15000	23
15000	27
15000	25
15000	22
15000	21
15000	24
15000	27
15000	23
15000	21
15000	23
15000	18
15000	22
15000	20
15000	18
15000	17
15000	20
15000	24
15000	20
15000	18
15000	22
15000	24
15000	23
15000	25
15000	24
15000	23
15000	23
15000	21
15000	21
15000	23
15000	23
15000	23
15000	23
15000	18
15000	22
15000	22
15000	23
15000	20
15000	22
15000	19
15000	18
15000	20
15000	20
15000	24
15000	23
15000	22
15000	23
15000	26
15000	18
15000	26
15000	26
15000	23
15000	27
15000	22
15000	21
15000	20
15000	19
15000	24
15000	17
15000	21
15000	21
15000	24
15000	22
15000	21
15000	20
15000	24
15000	21
15000	22
15000	19
15000	22
15000	21
15000	22
15000	22
15000	20
15000	22
15000	25
15000	26
15000	24
15000	21
15000	22
15000	22
15000	20
15000	20
15000	23
15000	21
15000	16
15000	22
15000	24
15000	23
15000	25
15000	27
15000	22
15000	21
15000	21
15000	21
15000	19
15000	23
15000	17
15000	23
15000	21
15000	25
15000	23
15000	22
15000	22
15000	24
15000	19
15000	21
15000	22
15000	24
15000	23
15000	23
15000	18
15000	25
15000	22
15000	22
15000	18
15000	17
15000	24
15000	24
15000	22
15000	25
15000	22
15000	22
15000	25
15000	24
15000	21
15000	22
15000	23
15000	21
15000	25
15000	20
15000	21
15000	20
15000	21
15000	21
15000	26
15000	24
15000	22
15000	21
15000	22
15000	18
15000	24
15000	20
15000	19
15000	23
15000	23
15000	20
15000	24
15000	19
15000	23
15000	23
15000	26
15000	25
15000	25
15000	22
15000	24
15000	25
15000	22
15000	20
15000	25
15000	25
15000	21
15000	20
15000	21
15000	20
15000	24
15000	22
15000	22
15000	20
15000	21
15000	23
15000	22
15000	23
15000	20
15000	25
15000	22
15000	18
15000	22
15000	24
15000	23
15000	25
15000	23
15000	28
15000	21
15000	21
15000	20
15000	23
15000	22
15000	24
15000	25
15000	25
15000	21
15000	20
15000	27
15000	24
15000	23
15000	27
15000	22
15000	21
15000	22
15000	19
15000	21
15000	22
15000	24
15000	23
15000	23
15000	24
15000	25
15000	21
15000	22
15000	23
15000	20
15000	24
15000	24
15000	21
15000	21
15000	23
15000	24
15000	23
15000	23
15000	24
15000	19
15000	25
15000	22
15000	18
15000	23
15000	20
15000	20
15000	20
15000	25
15000	24
15000	25
15000	20
15000	21
15000	21
15000	17
15000	18
15000	25
15000	27
15000	24
15000	20
15000	21
15000	22
15000	24
15000	21
15000	24
15000	22
15000	20
15000	21
15000	24
15000	19
15000	20
15000	22
15000	23
15000	22
15000	24
15000	23
15000	24
15000	23
15000	20
15000	22
15000	22
15000	17
15000	24
15000	20
15000	19
15000	21
15000	22
15000	26
15000	20
15000	20
15000	24
15000	25
15000	23
15000	23
15000	16
